start	end	text
557460	564660	那麼我們概括了一下就是在非軍隊的這個人士
564660	567460	下面我們講的這所有的關於人士的都是非軍隊的
567460	571060	我就不再單獨強調了都是關於非軍隊的
571060	576060	关于非军队的这个 我专门研究了一下
576060	580060	对于人事的影响力 总共是4加2 5加2
580060	584060	5个比较影响力的人物
584060	588060	然后还有两个是在专项领域有影响力的人物
588060	593060	这5个五大金刚 就是习主席的五大金刚是哪些人呢
593060	597060	首先我说一下这个人事权的判断
597060	599060	第一个人事权的判断 很多人就说
599060	601180	常委一定比政治局委員要強
601700	604180	這是一張非常在往年是對的
604740	606580	在習主席上臺之前
607100	607980	這個是對的
608420	610940	常委他在常委會上
610940	612220	包括方面的發言權
612220	615260	比一些非中組部長以外的發言權是要大的
615260	617020	但是習主席上來之後
617180	618500	這個規則已經變化了
618500	620340	所以常委跟政治局委員
620500	622140	其實是沒有什麼區別的
622580	624260	我是這是什麼意思
624740	625660	就是在之前
625660	629180	我们中共的这个组织结构是这样子的
629180	630060	一个太阳
630500	633660	然后边上有6个或者8个行星
634260	636580	围绕这个行星就是场尾
636740	638940	然后后边当然还有个月亮
638940	640340	月亮就是总理
640340	642900	就是二把手或三把手这个总理
643340	645900	然后再往外就是星星
646220	648540	他们这个星星就离得比较远了
650060	650660	这种情况
650660	651740	你比如说胡锦涛的时候
651740	653220	胡锦涛就是这个太阳
653540	654860	吴家宝就是月亮
655660	657980	那三把手 但是他是总理他的权力很大
658300	660300	然后在太阳和月亮之外呢
660620	661700	有这个
662340	663100	七个行星
663500	665260	这个行星呢是比别的行星
665260	666420	其他人就是星星了
666660	668540	啊有有大星星有小行星
668660	669740	但是现在是什么呢
669740	671260	就是咱们就是一个太阳
671660	672820	边上全是星星
673020	674020	没有月亮了
674620	676940	你是而且所有的星星都差不多大
677180	677940	那那
678220	680860	决定你真正地位和你权力大小的是什么呢
680860	683660	不是说你是常委还是政治局委员
683660	686620	而是你跟这个老大的关系
687620	688860	你跟老大关系好
688860	690180	你的权力就可能很大
690180	692180	即使你什么职务都没有
692180	692940	已经退休了
692940	693940	比如说栗战书
694460	697340	你跟他关系不到位
697860	699180	你跟他关系没那么亲密
699180	700220	他对你没有那么信任
700220	702500	即使你是三把手四把手
702700	704380	比如说咱们现在的全国人大
705660	708100	全国人大和政协的这两位
708860	710020	虽然他们是常委
710020	711580	但是他在整个系统中
711580	715220	他的整个的发育在人事上的话语权比较的多的
716220	719580	这是第一个就是常委和非常委是没有多少区别
719900	723380	主要看跟总书记的关系的远近
723900	725300	第二个就是
726620	729460	就是整个的这个跟这个关系
730140	731820	它是存在区分的
732540	734980	就是跟总书记的关系
735660	740060	他的本质是包括这些所谓的习派里面
740060	742380	所谓的这些核心里面他的亲信里面
742460	745060	其实是我也给大家做了一个分层
745260	748980	比如说这个何立峰还有这个陈希
749220	750980	他们这两个人的特点是什么呢
751140	754140	第一他跟习近平早年都是哥们儿
754540	756620	而且处的时间非常长
757100	759140	像基本上跟习主席是生活上的哥们儿
759140	760380	一天就离不开他
761580	762580	第二个层次什么呢
762580	764020	像蔡奇黄坤明
764260	766940	他们是工作上的好朋友
766940	768620	也是一定程度上是哥们儿
768620	770460	因为他们认识的时间也非常长
770620	772100	像蔡奇一开始认识的时候
772100	775260	他是当时福建社会书记的秘书
775260	776620	相当于一定程度上
777780	779100	比习近平的权力要大
779100	780260	习近平要求着他
780620	783780	所以这两个哥们也是一个哥们
784100	787060	还有再往下一层就是他的下属
787340	788060	他的秘书
788060	789260	你比如说李强
789620	790580	比如说丁薛祥
790580	792020	这两个都是他的大秘
794860	796060	然后就是王小洪
796060	798060	王小洪虽然也是福建时期
798060	800260	福州时期就认识他 认识很长时间了
800260	803700	但是王小洪很长时间是作为他的下属
803980	806100	所以你看同样是亲信
806140	807340	同样是习近平的亲信
807340	809180	但是随着关系的
809220	811540	他的关系本质存在区别
811900	813260	如果是哥们的话
813380	815900	你就会发现他们之间更随意一些
817060	818380	然后如果是秘书的话
818380	819740	跟他说话就很小心
820100	821260	到了丁薛祥
821300	823420	就跟他说话就更小心了
823860	827660	他就得研究这个大的心情怎么样
827660	829660	然後再琢磨著怎麼去說一句話
829660	833540	所以跟習的這個不僅是這個關係遠近
833540	836420	而且這種關係的本質也決定了你權力的大小
837460	840500	因為這種關係決定了你能對習有多大的影響
841500	843820	第三個決定你在人事權上的大小
844340	847500	就是你的個人風格和手腕
847500	848620	個人風格指的什麼
848620	850740	就是你這個人願不願意帶人
851100	852980	有的人他不喜歡帶人
853260	854820	你比如說這個李希
855460	857580	特別是趙樂際他是不喜歡帶人的
857660	860020	你看他从头到尾带了几个人
860340	862980	他当了这么多年的中组部长
863140	865540	当了这么多年的中纪委书记
866100	868100	你数一数中国政坛上
868100	872260	他能够名为赵乐际派系的人
872700	874260	你想想有多少王立霞不是
874260	876300	我先讲王立霞不是赵乐际的人
876940	881100	王立霞当时在陕西是省长赵正永提的
883620	885660	然后有的就特别喜欢用人
886180	887060	就他喜欢带人
887060	887940	你跟上这个领导
887940	889020	你就非常幸福
889260	890780	他每走一步都会想你
894020	895620	所以这个就是有的喜欢带人
895620	896740	有的不喜欢带人
896740	898380	这就是完全不同的风格
898660	900020	还有就是他的能力
900260	901140	就是他的手腕
901140	902580	就是他有的人想提拔人
902580	904980	但是他不懂组织体系怎么运作的
905380	906660	中组部这个体系
907620	909220	就是怎么运作的好多人说
909220	910660	或者是你聊你懂了
910660	911620	中组部怎么运作的
911620	914300	但是你跟中组部人的关系不好
914300	915940	你光跟老大關系好
915940	917500	你跟中組部人的關係不好
917500	919740	就會造成非常致命這個缺點
919740	920980	第一你沒有信息
921500	923940	你不知道中組部什麼時候要幹部
923940	927340	你也不知道哪個崗位要空出來了
929060	932180	然後中組部因為它也是一個體系
932780	934980	從下面的這個處長副局長
934980	936260	到下半副部長部長
936900	938820	你如果一個人都不認識的話
938820	939780	你光跟老大說一下
939780	940460	老大說行
940460	941980	然後下半沒有人落替
942620	944180	這也是一個非常糟糕的情況
944180	946540	就是你即使你想代人
946540	949820	你對這個幹部運作的體系熟悉不熟悉
949820	951420	你跟中組部的關係怎麼樣
951740	953940	這個也決定了你在人事權上
954140	955540	事實上的權力有多大
956340	957940	還有一個就是第四個方面
957980	960700	就是決定你這個在中共官場
960780	963140	你這個派系有多少人有多大影響力
963260	965820	還有一個就是你的人才儲備庫
966300	967980	就有的時候你也有權力了
968020	969180	你也想提拔人
969220	970460	中組部也聽你的
970900	973660	但是你忽然發現跟這些年跟了你的人
973660	976260	没有几个能进入这个空间的
976540	977540	能够进入提拔的
977540	979420	比如说你要有很多人要提拔成
979580	981780	可以正部级的岗位空出来了
981780	983100	你想提拔一个符合条件
983100	983780	副部级
984220	985900	但是你一查之后发现呢
986020	988540	自己这些年跟着自己到副部级的很少
988980	990460	没有那么大的人才库
990780	992460	这个不是开玩笑的
992980	994060	因为你要提拔一个人
994060	995020	你不能乱提拔
995140	996340	这个人得符合条件
996340	997380	你比如说你提拔到正部
997380	998540	在副部多少年了
999020	1001220	包括你提拔一个洛阳市委书记
1001220	1003220	他起码之前的旅要符合这个
1003220	1006700	比如说你要提拔这个自然自然资源部的部长
1006700	1008380	那他之前的工作履历
1008380	1011340	他要给自然资源沾点稍微沾点边
1011340	1012860	或者是他的已经够了
1012860	1014260	或者他这方面的能力很强
1014260	1016300	你不能随便弄弄一个人过来
1016300	1017740	他还是正经的你告诉他
1017740	1019340	我要越级提拔成正部
1019340	1021140	你在哪里都上不去
1021140	1023060	那现在蔡奇就面临这种情况
1023060	1025460	蔡奇有足够的能力来提拔人了
1025460	1026980	他的权力跟听他的
1026980	1028060	但是忽然发现
1028060	1032100	蔡奇的这个他的人才储备库不够了
1032100	1033380	那陈希为什么牛呢
1033380	1036580	就是因为他有一个巨大的这个人才储备库
1037020	1040660	他还不过会儿会详细的讲他俩人的这个对比
1041540	1042740	所以呢就是
1043220	1046060	呃这四方面的能力啊决定了这个
1046460	1051100	呃这个领导的人事权上事实上的大小决定了他这个派系的大小
1051340	1055700	决定了跟着他的这帮弟兄们呢啊最后能达到的这个程度
1056660	1060140	啊那我我根据这这四方面的这个能力啊
1060140	1061980	包括在官場上事實的影響
1061980	1065100	我劃分了5個人
1065100	1067100	大概河利峰不是
1067260	1069700	大概習近平有5大金剛
1069700	1071180	現在在人事上
1071420	1074180	就是最近這兩年人事上
1074540	1077100	影響力的派系人馬最多的
1077340	1078820	大概是5大金剛
1078980	1081820	還有兩個是在專業領域
1081820	1083660	具有相當大的話語權的
1083660	1085460	但是他培養的人只是其內
1085580	1086820	沒有超出這個體系
1086820	1088140	所以我說是5加2
1090140	1093140	这个五大金刚是哪些人呢
1093140	1097140	第一个就是现在人马最多的
1097140	1100140	这个力量最雄厚的
1100140	1104140	其实还是陈希这个体系
1104140	1105140	为什么呢
1105140	1108140	因为陈希他主持的20大的布局
1108140	1111140	整个20大的操盘手就是陈希
1111140	1114140	因为你要换一次界
1114140	1116140	要涉及到几百个干部
1116140	1117140	每个怎么码怎么码
1117140	1118140	这个是很难的
1118140	1119100	这个是很难的
1119100	1120300	你看我们下棋
1120300	1121500	象棋才多少个字
1121500	1122620	围棋才多少个字
1122780	1124420	他几百个干部
1124700	1126140	这些干部上上下下的
1126140	1127580	牵扯到的利益关系
1127820	1128900	多少人打招呼
1129740	1131660	怎么把平这些关系
1132180	1133140	怎么让他满意
1133620	1134900	怎么让这个
1135380	1136420	而且得让这个
1136420	1137780	因为中共毕竟是一个体系
1137780	1138460	他这个体系
1138460	1141500	他要带着中国还得往前走
1141500	1142820	还得应内外的挑战
1143100	1144820	还得巩固好他的统治
1145260	1146700	还得人尽其才
1146700	1151660	中共每次主持大會的人是非常厲害的
1151660	1153220	他的影響力非常強的
1153980	1157700	你主持大會的未來的幾年的影響力
1157700	1160420	都是在政壇上數前幾名的
1160700	1163340	大家知道廣東省原來有個組織部的副部長
1164180	1166420	他當時就主持了某年的換屆
1166420	1168260	當時的部長大概叫李玉妹
1168380	1171340	李玉妹對幹部因為是外來山東調過去的
1171580	1175180	他對當地的幹部情況影響大
1175180	1176660	而这个副部长
1176660	1178700	他是我忘了叫什么名字了
1178700	1180260	他是第一土城部长的干部
1180260	1181500	对当地的干部都很熟悉
1181500	1183580	第二个他亲自操盘的
1183580	1185540	这整个的大换届
1185980	1187380	所以他对所有的干部
1187380	1190460	所有当时所有部都得找这个副部
1190460	1192140	这个组织部的副部长
1192140	1194020	他老婆是个副省长
1194020	1195620	他老婆最后也没事
1195620	1197420	因为他老婆根本没参加他这个事
1197580	1200060	这个副部长就每天打麻将
1200060	1200860	他不收钱
1200860	1201820	他就打麻将
1201820	1205620	他而且他记得每个人输了他多少钱
1206500	1208740	所以最后这个副部长出的时候
1208740	1211500	很多人都会交代
1211740	1214620	你打麻将输了他多少钱
1214620	1216060	你打麻将输了多少钱
1216540	1218580	所以很搞笑的事
1218580	1220940	你拿广东一个省的这个换届的例子
1220940	1222660	你就知道
1223180	1225060	中共一次换届大会上
1225220	1227220	陈希的作用有多大
1228180	1231700	陈希包括他选的李干杰
1231700	1232820	他不选李干杰呢
1232820	1234220	我推特上原来都讲过
1234220	1236180	因为李干杰这个人是个典型的湖南人
1236180	1237260	特别能喝酒
1237420	1238540	特别讲义气
1238700	1240180	你看他当了组织部长
1240180	1241140	中组部长第一
1241140	1243340	他是把自己在气象局那个哥们姓庄
1243980	1246100	大家去看看气象局的局长还是副局长
1246100	1249900	马上调到西部哪个省当了政协主席
1249940	1251500	因为再不提他政部级
1251500	1252620	他马上就要退休了
1252860	1254300	他干的第一个干部就是这个
1254300	1257140	你就知道李干杰的风格
1257140	1259660	就是就选了他作为这个
1259660	1262060	所以李干杰对陈希是绝对服从的
1262580	1267380	我给大家简单的讲一下陈希提拔了哪些人
1267940	1269700	陈金宁这个大家都知道
1269700	1270980	从清华的书记之体
1271460	1274260	还有英勇北京市的市长
1274460	1278940	当然这两个人不只是陈希提拔的
1278940	1281740	他也是蔡奇对他们的推荐也很大
1281900	1285900	凡是这种两个习近平身边的大员
1286140	1288860	亲信联合提拔的人联合推荐的人
1288860	1290580	未來的前途都非常好
1291020	1293220	所以大家關注一下凡是
1293620	1294780	陳希和
1295140	1296700	呃蔡奇這兩個
1296700	1298340	呃因為蔡奇現在管組織嘛
1298660	1300500	這兩個人聯合的人
1300620	1302020	未來的前途都不可限量
1302020	1303220	比如說下屆這個應勇
1303740	1304940	應勇的崗位是非常好的
1304940	1307020	陳希當然大家都知道了
1307140	1309220	包括呃陳希的人馬
1309220	1311380	還包括現在福建的書記周祖毅
1311380	1313300	第一個65年65後的
1313540	1315540	呃這個省委書記
1315780	1317380	但是周祖毅呢大家也知道
1317380	1319020	他也是人联合推荐的
1319060	1321980	是金学翔和陈希联合推荐的
1321980	1323420	不是说陈希一个人
1323580	1326020	所以周祖毅下一届肯定是进政治局的
1326020	1329540	而且他在他在那个这么多年
1329580	1330940	所以他肯定是进政治局的
1330940	1332340	具体什么岗位再说
1333300	1334860	山东省委书记林五
1335140	1338420	河南的省委书记刘宁
1338460	1340140	云南的省委书记王宁
1340460	1343540	还有那个甘肃还是胡昌生
1343540	1348020	當然胡昌生跟那個何立峰也是關係比較好
1348020	1350340	還有現在王偉忠剛到內蒙
1350340	1351980	還有副總理張國清
1351980	1354380	還有教育部長懷敬鵬
1354380	1356780	還有王小平就是人設部長
1356780	1359580	中宣部的常務副部長胡和平
1359580	1361460	僑辦的主任陳旭
1361460	1364220	港澳辦的常務副主任徐啟芳
1364220	1365900	邊緣辦的主任李小新
1367220	1371620	這些人都是陳希的提拔的這個幹部
1371620	1374300	当然还有我就是大概我印象中有这些
1374300	1375220	我就没有细查
1375220	1376180	应该还有好多
1376420	1378500	还有就副部级的就更多了
1378860	1381860	当时陈希搞了几次搞了两次
1382020	1383140	大概大规模的提拔
1383140	1385140	因为70后这帮干部
1385500	1387660	贪话是被李源潮那一代耽误了
1388500	1390660	后来就突击提拔了一波70后的干部
1390660	1393740	第一波是陈希先搞的金融副省长
1393940	1397340	就是从各个金融机构推出了一大部分
1397860	1399980	这个副省级干部效果不错
1399980	1401680	推到全體的國企
1401680	1403780	很多國企的副總被臨時
1403780	1406880	70後的國企的副總被臨時提到
1406880	1408380	那個副省級的崗位
1408380	1411380	這些人馬當然陳希是靠組織去推的
1411380	1413180	不一定這些人都是他的人
1413180	1416780	這些是陳希在推動的
1416780	1418780	所以陳希的這些人分為幾部分
1418780	1419680	第一是清華的
1419680	1422080	大家一看很多像劉寧這些人
1422080	1426680	整個就是這些年一直都跟他關係很密切的
1426680	1428280	這個清華的這些人馬
1428280	1430580	陳副部長的時候每天晚上9點鐘
1430840	1433660	公事完了之後就是接待
1433920	1437500	當地就是接待他在當地的這個清華的這個
1438260	1439800	幹得不錯的這個校友
1440560	1442880	所以他一直保持著對這些年輕人的這個
1443640	1447480	第二個部分呢就是這幫金融和央企的這幫70後的副總
1447740	1450800	被提拔成副部級的這個你看這個
1451320	1453120	福建的這個
1453620	1455680	福建的那個郭寧寧
1455680	1458240	包括還有一批是組織系統的
1458240	1460960	你就看那個所有現在幹部簡歷中
1460960	1463440	凡是在這當省委組織部部長
1463440	1465520	然後又調到省委副書記
1465520	1468640	然後最後到了政部級的
1468640	1472560	這些人相當多的跟陳希是關係不錯的
1472560	1475120	還有福建出身的一部分幹部
1475120	1476880	也是因為陳希是福州人
1476880	1477280	大家知道
1477280	1479440	而且他家在福州是個大家族
1479440	1480800	現在還有祠堂的
1480800	1483280	所以陳希跟當地是一直這些年
1483280	1484400	聯繫比較多
1484400	1488400	還有一部分幹部呢就是國企的幹部
1488400	1490400	你比如說山東現在的省長
1490400	1492400	他不是那個周孝川的那個周奈心
1492400	1494400	他不是周孝川的
1494400	1496400	他是一個族的
1496400	1499400	但不是非常密切的這種這種關係
1499400	1501400	他呢像這種國企的幹部
1501400	1502400	他央企的幹部
1502400	1504400	他是也是陳希提拔的
1504400	1505400	為什麼呢
1505400	1508400	就是因為這個消息我之前沒講過
1508400	1510400	外網估計也沒有人知道
1510400	1512400	陳希和原來的國務委員王勇
1512400	1515960	王勇 大家知道王勇原来是管了很多年国资委员
1515960	1518680	央企的老总跟王勇也很好
1518680	1521000	王勇跟陈希是政治盟友
1521000	1521560	为什么呢
1521560	1526880	因为王勇他们俩之间有一个清华的教授
1526880	1528360	这个老先生我还见过
1528360	1529680	跟他俩关系都非常好
1529680	1530800	所以他的关系
1530800	1533480	所以很多央企的干部
1533480	1538120	因为王勇和陈希的联系被推荐到现在
1538120	1541640	还在当了政省级的干部
1541640	1546640	所以这个是陈希的五方面的干部
1546640	1555640	大家也知道今年李干杰跟史太峰进行了一个对调
1555640	1561640	李干杰就调到了统战部当部长了
1561640	1562640	那为什么会调呢
1562640	1565640	其实有一个浅层的原因和深层的原因
1565640	1567640	我原来做过一些视频专门讲这个事
1567640	1569640	但是我没讲浅层的原因
1569640	1571640	潜藤的原因很简单
1571640	1573640	其实因为习主席老是强调
1573640	1574640	不让大家喝酒
1574640	1578640	但是李干杰他这个人特别豪爽
1578640	1579640	一顿能喝两斤酒
1579640	1580640	特别喜欢喝酒
1580640	1582640	他有一天中午组织了一个饭局
1582640	1585640	你像宁夏的书记梁延顺
1585640	1587640	包括新疆的书记马兴瑞
1587640	1589640	疯掉了
1589640	1591640	然后就喝得很晚
1591640	1592640	然后也喝得很醉
1592640	1595640	然后习主席然后就遇到
1595640	1596640	然后就正好见他们
1596640	1598640	然后就这个事就兜不住了
1598640	1599880	所以整得非常生气
1600240	1601640	当然这个为什么我说深层
1601640	1603440	其实是我在那个视频里
1603440	1605200	大家可以看两个人对调的秘密
1605200	1606480	后面大家可以再去看一下
1606520	1608160	为什么深层的原因是这个呢
1608200	1611520	如果是如果是这个当时蔡奇
1611560	1612440	因为蔡奇在身边
1612560	1613800	如果他帮他说一下
1614320	1616920	或者是这个别的这个美言几句
1616920	1618080	可能这个事就过去了
1618600	1620840	因为也说大也很大说小
1620840	1622560	他也是个小事
1622800	1624520	但是就是因为这种背后的
1624520	1625720	这个原因一直
1625720	1629720	李干杰夹在陈希和蔡奇之间呢
1629720	1632720	就是这个关系其实理论上没有理顺
1632720	1634720	因为陈希相当于半退嘛
1634720	1636720	他对李干杰还有发言权
1636720	1639720	但是李干杰相当于他的直接上级应该是
1639720	1642720	不管从分管组织还书记处长
1642720	1644720	他应该对蔡奇汇报
1644720	1645720	所以这个没理顺之后
1645720	1649720	蔡奇对这个事也没有跟他说话
1649720	1650720	反正就造成了这种调整
1650720	1651720	这个调整之后
1651720	1653720	当然对陈希和李干杰这个派系
1653720	1655720	造成的影響是非常大的
1655720	1659720	就首先你直接離開了對中組部的這個掌控
1659720	1660720	你離開了這個掌控之後
1660720	1663720	很多在副部級幹部的這個調整
1663720	1665720	你不在這個審批鏈條上了
1665720	1666720	你就不再好調整了
1666720	1670720	這就像那個王岐山17年離開了中紀委之後
1670720	1672720	他就很難再保人了
1672720	1673720	他即使當時跟習主席
1673720	1675720	17年剛下台的時候
1675720	1676720	跟習主席關係很好
1676720	1677720	還是國家副主席
1677720	1679720	還能練習常委會
1679720	1681720	但是你讓他保人他就跑不了了
1681720	1684200	为什么呢?他不在审批链条上了
1684640	1687640	所以真正的这个是有影响的
1687640	1690160	对他们俩的这个诠释
1690160	1693160	但是另一方面讲大家关注到最近一个变化
1693160	1698160	就是黄建发接任了中组部的常务副部长
1698160	1702160	现在就要主持日常工作的副部长
1702160	1704160	这个黄建发大家可能不知道
1704160	1705160	没有印象
1705160	1710160	因为黄建发他跟福建省委书记周祖毅是大学同班同学
1710160	1712960	都是浙大的地址系的同学
1712960	1714160	他们班还有一个同学
1714160	1716160	是一个公司的一个副总
1716160	1718160	这个人跟我关系非常好
1718160	1720160	所以你看我推特上写了很多
1720160	1722160	那个周武毅当年的
1722160	1725160	当年早年的家里的一些事情
1725160	1727160	当时我这么跟大家讲吧
1727160	1730160	周部长到北京搬家
1730160	1733160	我们也帮忙了
1733160	1735160	就是体力活嘛
1735160	1738160	所以整个周部长非常青年家里
1738160	1740320	他們倆是同班同學
1740320	1743560	黃建發他是從地質系統出來的
1743560	1745160	從部長到浙江組織部長
1745360	1747920	然後最後到副部長到接了這個東西
1747920	1751160	所以他也是陳部長一手提拔的
1751600	1754320	但是他跟浙江這些人關系也很好
1754320	1757760	他得到了多方面的加持和共識
1757760	1761600	就是一個方面就是光是我這一派系認可你
1761600	1763560	他也是多派系認可的共認可的
1763560	1772160	所以就是黃劍發的這個就是具體這樣的話
1772160	1774960	所以整個陳希的這個這個又序上來
1774960	1776000	那底層是什麼呢
1776000	1777200	為什麼黃劍發能上
1777200	1780360	這個就是具體誰接常務副部長
1780360	1781400	其實有很多人選
1781400	1783200	那為什麼黃劍發接呢
1783200	1784560	其實這也是一輪博弈
1784560	1785760	那蔡奇當然有
1785760	1789120	那個陳希肯定有陳希要的人
1789120	1790840	在這個層面
1790840	1792520	因為習近平就沒有直接
1792520	1794040	副部长就没有直接很熟的人
1794040	1797240	主要看他身边分管的几个人怎么进行博弈
1797520	1800880	但是因为蔡大家过后我会讲到蔡奇和陈希
1800880	1803880	确实想三个人在20大的时候是一个盟友的关系
1804400	1807480	所以他们俩其实在理解这个事情上也没有撕破脸
1807760	1811200	两个人加上因为两个人是多年从福建时候就
1811320	1812320	开始的这个关系
1812320	1813480	所以关系也还不错
1813480	1815280	所以两个人都是政治高手
1815520	1817520	他也不知道你打了一架之后
1817520	1819080	习主席到底会偏向谁
1819360	1820600	也可能两面俱伤
1820600	1822840	所以两个人其实处理这个事情上
1822840	1825760	最后大家达成共识就是黄建发来接
